data,in_position,cdi_return,overlay_excess_return,long_return,short_underlying_return,strategy_total_return,always_on_wealth,cdi_wealth,relative_wealth
2018-06-20,True,0.00024582999999999354,-0.011798293081726363,-0.02193346090209188,0.0016631252613608465,-0.01155246308172637,168.41418395523957,156.28551544626606,107.76058387390582
2018-06-21,True,0.00024582999999999354,0.003714017021446766,0.013603656024013354,0.006175621981119823,0.003959847021446759,169.08107835994412,156.3239351145282,108.1607101536112
2018-06-22,True,0.00024582999999999354,0.004146729475800723,0.014368262507328292,0.006074803555726847,0.004392559475800716,169.8237770528727,156.36236422749738,108.60911312762566
2018-06-25,True,0.00024582999999999354,0.006790533463150592,0.004200740593648685,-0.009380326332652499,0.007036363463150586,171.01871887290176,156.40080278749542,109.34644568625903
2018-06-26,True,0.00024582999999999354,-0.005666855810715094,-0.018010601140785218,-0.006676889519355029,-0.0054210258107151,170.09162198377632,156.43925079684465,108.72694743639556
2018-06-27,True,0.00024582999999999354,0.0036775266998888556,0.008655056147526041,0.00130000274774833,0.003923356699888849,170.75895208848132,156.47770825786802,109.12669541854387
2018-06-28,True,0.00024582999999999354,0.004600181241369905,0.02174772413040455,0.012547361647664741,0.004846011241369899,171.58645188986668,156.51617517288904,109.62857461877721
2018-06-29,True,0.00024582999999999354,-0.0019813002114190065,-0.007096256956294616,-0.003133656533456603,-0.001735470211419013,171.28866871392873,156.55465154423177,109.41142088361018
2018-07-02,True,0.00024582999999999354,0.003009477668265901,0.013084570847496122,0.00706561551096432,0.0032553076682658947,171.84626603068025,156.59313737422087,109.7406111865605
2018-07-03,True,0.00024582999999999354,-0.000439873758705152,0.01250957226856332,0.013389319785973623,-0.00019404375870515846,171.81292033530022,156.63163266518157,109.69235103522826
2018-07-04,True,0.00024582999999999354,0.012347875787051876,0.0050569296506051626,-0.01963882192349859,0.01259370578705187,173.97668170441716,156.6701374194396,111.04648567368281
2018-07-05,True,0.00024582999999999354,0.0029704177475876246,0.005692182584026089,-0.0002486529111491596,0.003216247747587618,174.53623381508177,156.70865163932143,111.37625905734423
2018-07-06,True,0.0004917204323888871,-0.0057281051873980925,0.006748955877171947,0.018205166251968132,-0.0052363847550092055,173.62229494113575,156.78570848526462,110.73859768121244
2018-07-10,True,0.00024582999999999354,-0.0014561703037269053,-0.01701251887590285,-0.01410017826844904,-0.0012103403037269117,173.41215287994294,156.82425111598153,110.57738305518424
2018-07-11,True,0.00024582999999999354,0.0058486927123774166,0.013022147626551331,0.0013247622017964972,0.00609452271237741,174.46901718427202,156.86280322163336,111.22395724228046
2018-07-12,True,0.00024582999999999354,0.01246188612153156,0.025296157484981017,0.00037238524191789905,0.012707716121531553,176.68611992665237,156.9013648045493,112.60967687996134
2018-07-13,True,0.00024582999999999354,-0.0018428421714611711,0.0029814996699411627,0.006667184012863505,-0.0015970121714611776,176.40395004260128,156.93993586705918,112.40220602105362
2018-07-16,True,0.00024582999999999354,0.004511730065958976,0.017343168269608935,0.008319708137690982,0.00475756006595897,177.24320243080138,156.97851641149336,112.90920979670078
2018-07-17,True,0.00024582999999999354,-0.0016582303922833366,-0.005830716162668355,-0.002514255378101682,-0.001412400392283343,176.99286406215856,157.01710644018277,112.72202632875911
2018-07-18,True,0.00024582999999999354,-0.0007129608601927473,-0.0012149134950298407,0.00021100822535565408,-0.0004671308601927538,176.91018523332122,157.05570595545896,112.64167968751991
2018-07-19,False,0.00024582999999999354,0.0,0.0,0.0,0.00024582999999999354,176.95367506415712,157.09431495965399,112.64167968751993
2018-07-20,True,0.00024582999999999354,-0.0015516893866316752,-0.006858496081237144,-0.0037551173079737937,-0.0013058593866316817,176.7225984465756,157.1329334551005,112.46693774546804
2018-07-23,True,0.00024582999999999354,0.002291497780510207,0.015683284716219357,0.011100289155198943,0.0025373277805102006,177.17100160505808,157.17156144413173,112.72459214451169
2018-07-24,True,0.00024582999999999354,-0.0026489730386012877,0.0047563476228195,0.010054293700022076,-0.002403143038601294,176.74523434590884,157.2101989290815,112.42606112701358
2018-07-25,True,0.00024582999999999354,0.00013370410410372575,-0.013096679713858972,-0.013364087922066423,0.0003795341041037193,176.81231519008094,157.24884591228425,112.44108925842896
2018-07-26,True,0.00024582999999999354,-0.005244150659806595,-0.009269238805059761,0.00121906251455343,-0.004998320659806601,175.9285505421581,157.28750239607484,111.85157616600848
2018-07-27,True,0.00024582999999999354,-0.004848336590400329,-0.007117445432835829,0.0025792277479648306,-0.0046025065904003355,175.11883822884823,157.32616838278886,111.30941535598082
2018-07-30,True,0.00024582999999999354,-0.005566492597243258,-0.010914887888927496,0.00021809730555901987,-0.005320662597243264,174.1870899762113,157.36484387476239,110.68996459897787
2018-07-31,True,0.00024582999999999354,0.008994239046171687,0.019637446623022865,0.0016489685306794917,0.009240069046171681,175.7965907145432,157.4035288743321,111.68529191927823
2018-08-01,True,0.00024582999999999354,0.001676616938954773,0.0015868456572610083,-0.0017663882206485379,0.0019224469389547665,176.13455033224105,157.44222338383526,111.87249935033942
2018-08-02,True,0.00024582999999999354,-0.0009320838068452913,0.00983979210064809,0.011703959714338673,-0.0006862538068452978,176.01367732655856,157.4809274056097,111.76825043277509
2018-08-03,True,0.00024582999999999354,0.0016111434309324997,-0.0006713018881830709,-0.0038935887500480704,0.0018569734309324933,176.3405300488347,157.51964094199377,111.94828085836717
2018-08-06,True,0.00024582999999999354,-0.008060284272503986,-0.011470375514856659,0.004650193030151313,-0.007814454272503992,174.96252504037895,157.55836399532652,111.04616765731882
2018-08-07,True,0.00024582999999999354,-0.0006811504866078536,-0.007480022879587834,-0.006117721906372127,-0.00043532048660786,174.88636026884024,157.59709656794746,110.97054709598571
2018-08-08,True,0.00024582999999999354,-0.005884423568437367,-0.0163966341359547,-0.004627786999079965,-0.0056385935684373735,173.90024716262093,157.63583866219676,110.31770988022447
2018-08-09,True,0.00024582999999999354,0.0021736823921147275,-0.017501036582209743,-0.0218484013664392,0.0024195123921147213,174.32100096562272,157.67459028041506,110.55744660924947
2018-08-10,True,0.00024582999999999354,0.0025970900902914096,0.011766824882895143,0.006572644702312324,0.0028429200902914033,174.81658164142758,157.71335142494368,110.84450369100385
2018-08-13,True,0.00024582999999999354,0.010492608751604557,0.033595192094119514,0.0126099745909104,0.01073843875160455,176.6938387961489,157.75212209812443,112.00726585867567
2018-08-14,True,0.00024582999999999354,-0.007544860277781223,-0.017607345171056332,-0.0025176246154938863,-0.007299030277781229,175.40414511687842,157.7909023022998,111.1623943824307
2018-08-15,True,0.00024582999999999354,-0.005879040640934302,0.001722482185549132,0.013480563467417736,-0.005633210640934308,174.41605662014203,157.82969203981276,110.50902676547412
2018-08-16,True,0.00024582999999999354,0.0024770919279129555,-0.005524653876468956,-0.010478837732294867,0.0027229219279129493,174.89097792529313,157.8684913130069,110.78270050642064
2018-08-17,True,0.00024582999999999354,0.00011978974940834368,-0.002561759590555959,-0.0028013390893726463,0.0003656197494083372,174.954921520816,157.90730012422634,110.79596787683546
2018-08-20,False,0.00024582999999999354,0.0,0.0,0.0,0.00024582999999999354,174.99793068917342,157.94611847581587,110.79596787683545
2018-08-21,True,0.00024582999999999354,0.002098015219329075,0.01764479737837253,0.013448766939714382,0.0023438452193290686,175.40809875241175,157.98494637012075,111.02836237414212
2018-08-22,True,0.00024582999999999354,-0.00884092554020599,-0.02097521509814415,-0.00329336401773217,-0.008595095540205997,173.90044938510886,158.0237838094869,110.04701013536216
2018-08-23,True,0.00024582999999999354,0.0025276003659423997,0.0002498088838865067,-0.004805391847998293,0.002773430365942393,174.38275017208454,158.06263079626078,110.32509663644662
2018-08-24,True,0.00024582999999999354,0.009090037874557996,0.02793957576107246,0.009759500011956468,0.00933586787455799,176.01076448729322,158.1014873327894,111.32770947107309
2018-08-27,True,0.00024582999999999354,-0.0057449499340530815,-0.008335762030390055,0.003154137837716108,-0.005499119934053088,175.04286018369322,158.1403534214204,110.68829454126119
2018-08-28,True,0.00024582999999999354,0.000498476450479025,0.00896721805376625,0.007970265152808199,0.0007443064504790186,175.17314571363823,158.17922906450195,110.7434564889721
2018-08-29,True,0.00024582999999999354,-0.0022705149671799736,-0.019973999423900164,-0.015432969489540217,-0.00202468496717998,174.81847527885822,158.21811426438285,110.49207361094957
2018-08-30,True,0.00024582999999999354,-0.0008400526896755684,-0.0031728026240816437,-0.001492697244730507,-0.0005942226896755748,174.71459417427303,158.25700902341248,110.39927725945195
2018-08-31,True,0.00024582999999999354,0.0008788278968715664,-0.0023841113172586117,-0.0041417671110017444,0.00112465789687156,174.9110883223098,158.29591334394067,110.49627537905428
2018-09-03,True,0.00024582999999999354,-0.0077073583889487405,-0.022137462198738134,-0.006722745420840652,-0.007461528388948747,173.60598427125097,158.334827228318,109.6448502898936
2018-09-04,True,0.00024582999999999354,-0.0010551571824112258,0.0020872679476920584,0.00419758231251451,-0.0008093271824112323,173.465480229151,158.37375067889553,109.52918617230586
2018-09-05,True,0.00024582999999999354,0.01170390173216186,0.023673895268513306,0.0002660918041895845,0.011949731732161854,175.53834618268002,158.4126836980249,110.81078994741421
2018-09-06,True,0.00024582999999999354,0.005052979087240592,-0.00043590367369674945,-0.010541861848177934,0.005298809087240586,176.468490366592,158.45162628805838,111.37057693922289
2018-09-10,True,0.00024582999999999354,-0.006196106001898713,-0.017959176390052782,-0.0055669643862553565,-0.005950276001898719,175.41845414327236,158.49057845134874,110.6806826357315
2018-09-11,True,0.00024582999999999354,0.002636169852483556,-0.001374918361679171,-0.006647258066646283,0.0028819998524835496,175.92401010223617,158.52954019024943,110.97238400560036
2018-09-12,True,0.00024582999999999354,-0.007153699448808004,-0.0209810569476268,-0.006673658050010794,-0.00690786944880801,174.70875000753915,158.56851150711438,110.17871603070489
2018-09-13,True,0.00024582999999999354,0.0016270611877836501,0.004808248572708081,0.0015541261971407803,0.0018728911877836437,175.03596048585698,158.60749240429814,110.35793948477658
2018-09-14,True,0.00024582999999999354,0.009913518262005051,0.022535417692662922,0.0027083811686528206,0.010159348262005045,176.81421176680735,158.6464828841559,111.45170605258082
2018-09-17,True,0.00024582999999999354,0.0074731942848955315,0.015719402687442628,0.0007730141176515653,0.007719024284895525,178.17904496134997,158.6854829490433,112.28440160374747
2018-09-18,True,0.00024582999999999354,-0.0019456635561768067,-0.009705797445855905,-0.005814470333502291,-0.0016998335561768131,177.87617024171715,158.72449260131663,112.06598762832755
2018-09-19,True,0.00024582999999999354,-0.002916033540502362,-0.009953675354397087,-0.004121608273392363,-0.002670203540502368,177.4012046621667,158.7635118433328,111.73927976424802
2018-09-20,False,0.00024582999999999354,0.0,0.0,0.0,0.00024582999999999354,177.44481520030877,158.80254067744923,111.73927976424802
2018-09-21,True,0.00024582999999999354,-0.004987812524999934,-0.02171163333702794,-0.011736008287028074,-0.00474198252499994,176.60337498747708,158.84157910602394,111.18208216099227
2018-09-24,True,0.00024582999999999354,-0.0029645439130184525,-0.0018176809149564738,0.004111406911080431,-0.002718713913018459,176.1232409348126,158.88062713141557,110.85255900276317
2018-09-25,True,0.00024582999999999354,0.0033164788376193813,0.0023582256937450252,-0.004274731981493737,0.003562308837619375,176.75064631250484,158.91968475598327,111.22010881402169
2018-09-26,True,0.00024582999999999354,0.008410187944406275,0.02973979999621912,0.012919424107406569,0.008656017944406269,178.28060307867128,158.9587519820868,112.15526094389686
2018-09-27,True,0.00024582999999999354,0.004374268805561875,0.0008595924693127754,-0.007888945141810974,0.0046200988055618685,179.10427708000987,158.99782881208654,112.6457376293398
2018-09-28,True,0.00024619999999997774,0.0023351588262440354,-0.011440507761976651,-0.01611082541446472,0.002581358826244013,179.56660948646842,159.03697407754007,112.90871857189569
2018-10-01,True,0.00024619999999997774,0.009476885258600382,0.04694689988709386,0.027993129369893094,0.00972308525860036,181.31255094010314,159.076128980558,113.97847816768463
2018-10-02,True,0.00024619999999997774,0.004746501906962762,0.026488363667396014,0.01699535985347049,0.00499270190696274,182.21779045893805,159.115293523513,114.519344070475
2018-10-03,True,0.00024619999999997774,0.0057165983270086665,0.011378077239348944,-5.511941466838921e-05,0.005962798327008644,183.30431839503782,159.15446770877853,115.17384402330997
2018-10-04,True,0.00024619999999997774,0.00045404459560473287,-0.006360390037974631,-0.007268479229184097,0.0007002445956047106,183.43267625334497,159.19365153872843,115.22612521311487
2018-10-05,True,0.00024619999999997774,0.018020105421923165,0.053585891239349634,0.017545680395503305,0.018266305421923142,186.78331354214933,159.2328450157373,117.30200105618233
2018-10-08,True,0.00024619999999997774,0.004705087630435215,0.005913903207474008,-0.003496272053396421,0.004951287630435192,187.70813145206228,159.27204814218015,117.85378140205592
2018-10-09,True,0.00024619999999997774,-0.006520696469773227,-0.026780896186975323,-0.01373950324742887,-0.006274496469773249,186.53035744391855,159.3112609204328,117.0854818210749
2018-10-10,True,0.00024619999999997774,0.004504670895847565,-0.0027141097741602005,-0.01172345156585533,0.004750870895847543,187.41653909029088,159.35048335287144,117.61278356167203
2018-10-11,True,0.00024619999999997774,-0.0033919971085659417,-0.006962712327540477,-0.0001787181104085933,-0.003145797108565964,186.8269646835232,159.38971544187294,117.21393953529969
